,step,total_cpu_demand,avg_cpu_usage,total_mem_demand,avg_mem_usage
8426,8426,0.1843109130859375,0.007326665131942085,0.05229759216308594,0.004126382910686991
8427,8427,0.0889739990234375,0.0022551080454950747,0.05121612548828125,0.0005710435950237771
8428,8428,0.14369583129882812,0.0070171356201171875,0.1370983123779297,0.012391362871442522
8429,8429,0.11458969116210938,0.0034712382725306918,0.12564563751220703,0.01173394066946847
8430,8430,0.1229248046875,0.002764622370402018,0.1840038299560547,0.015623887379964193
8431,8431,0.16442489624023438,0.0028536102988503194,0.0873117446899414,0.005253531716086648
8432,8432,0.11551284790039062,0.003615570068359375,0.3176898956298828,0.039890480041503903
8433,8433,0.15159988403320312,0.004153904161955181,0.1484241485595703,0.008759247629266036
8434,8434,0.3512859344482422,0.007394357161088424,0.1961498260498047,0.009101780978116121
8435,8435,0.2042827606201172,0.005157067225529597,0.14758586883544922,0.007864732008713942
8436,8436,0.1193380355834961,0.0025810944406609785,0.13393783569335938,0.007946466144762541
8437,8437,0.24979782104492188,0.007097464341383714,0.36601829528808594,0.034464542682354264
8438,8438,0.17294692993164062,0.002822675203022204,0.37654685974121094,0.021508317244680303
8439,8439,0.08998680114746094,0.003918307168143136,0.1958608627319336,0.012951374053955078
8440,8440,0.22369384765625,0.0024279488457573783,0.3344402313232422,0.011389838324652778
8441,8441,0.20684432983398438,0.004363160384328742,0.20715904235839844,0.010604707818282278
8442,8442,0.1535968780517578,0.005849202473958333,0.1593313217163086,0.013879617055257162
8443,8443,0.30487823486328125,0.005529755040218956,0.26975154876708984,0.015160660994680305
8444,8444,0.06763172149658203,0.0016599019368489583,0.052611351013183594,0.0009234110514322917
8445,8445,0.343780517578125,0.004309488379436991,0.10262680053710938,0.002041775247325068
8446,8446,1.0504341125488281,0.0007557970412234042,0.3206338882446289,0.004161023079080784
8447,8447,0.09816360473632812,0.0029242588923527645,0.06512260437011719,0.0041534717266376205
8448,8448,0.0650177001953125,0.0035475950974684497,0.16112995147705078,0.013460306020883413
8449,8449,0.054866790771484375,0.0020811292860243055,0.027666091918945312,0.0015391243828667535
8450,8450,0.08214759826660156,0.0032684101777918197,0.03309440612792969,0.0014568216660443473
8451,8451,0.11439704895019531,0.001239882575141059,0.15303993225097656,0.008691204918755425
8452,8452,0.2589988708496094,0.0034700676246925636,0.3286867141723633,0.01160925405996817
8453,8453,0.18684768676757812,0.004624168078104655,0.15604400634765625,0.006868600845336914
8454,8454,0.09178352355957031,0.0018923282623291016,0.08172798156738281,0.004098474979400635
8455,8455,0.15317535400390625,0.0020416975021362305,0.05794811248779297,0.0009016593297322592
8456,8456,0.23270797729492188,0.001534768513270787,0.18291854858398438,0.006590332303728376
8457,8457,0.23191452026367188,0.0030192914216414742,0.07297039031982422,0.0016124559485394022
8458,8458,0.14296722412109375,0.003873264088350184,0.15448760986328125,0.008915115805233227
8459,8459,0.18122100830078125,0.0008546872572465377,0.14392757415771484,0.0031165209683504972
8460,8460,0.1637096405029297,0.004803101221720378,0.044394493103027344,0.0033276875813802085
8461,8461,0.5597305297851562,0.007794227600097656,0.3104705810546875,0.006251754760742187
8462,8462,0.09799861907958984,0.006534385681152344,0.12642955780029297,0.01638479232788086
8463,8463,0.14576339721679688,0.003004773457845052,0.028474807739257812,0.0008797327677408854
8464,8464,0.09632682800292969,0.004951596260070801,0.021467208862304688,0.0038355588912963867
8465,8465,0.05137157440185547,0.00029306411743164064,0.019115447998046875,0.0008516311645507812
8466,8466,0.18538761138916016,0.005074712965223525,0.1448049545288086,0.009254243638780382
8467,8467,0.09630584716796875,0.0020140541924370658,0.1228036880493164,0.017621146308051214
8468,8468,0.1982250213623047,0.0050116947719029015,0.23112010955810547,0.0234243529183524
8469,8469,0.1363849639892578,0.0047923194037543405,0.18529510498046875,0.019372728135850694
8470,8470,0.29189300537109375,0.0019797700824159565,0.08086585998535156,0.0010572491270123105
8471,8471,0.3017616271972656,0.0031064748764038086,0.1734933853149414,0.009738524754842123
8472,8472,0.2982368469238281,0.005253490648771587,0.10854053497314453,0.0027111455013877467
8473,8473,0.23128890991210938,0.006275653839111328,0.06105995178222656,0.0032091140747070312
8474,8474,0.14080429077148438,0.0016045570373535156,0.09024810791015625,0.0011249184608459473
8475,8475,0.4788818359375,0.005820336549178413,0.3925619125366211,0.008495849111805792
8476,8476,0.140106201171875,0.0032703280448913574,0.2707958221435547,0.02287834882736206
8477,8477,0.2509040832519531,0.0031725378597483914,0.3119535446166992,0.009857177734375
8478,8478,0.19424819946289062,0.001781792476259429,0.17673301696777344,0.0052792121624124465
8479,8479,0.0744781494140625,0.002075831095377604,0.147796630859375,0.01532851325141059
8480,8480,0.16106796264648438,0.006072150336371528,0.14237117767333984,0.021434677971733943
8481,8481,0.13946533203125,0.0035875638326009116,0.08246803283691406,0.0017842186821831597
8482,8482,0.15828704833984375,0.003077548483143682,0.10500907897949219,0.0032632247261379075
8483,8483,0.13747406005859375,0.00424949328104655,0.1426105499267578,0.011121034622192383
8484,8484,0.09825515747070312,0.0017525990804036458,0.04788684844970703,0.0011198043823242188
8485,8485,0.093170166015625,0.004142443339029948,0.0372772216796875,0.0011617342631022136
8486,8486,0.24715423583984375,0.00664675235748291,0.15282440185546875,0.01318591833114624
8487,8487,0.274505615234375,0.009084807501898872,0.2970733642578125,0.01995738347371419
8488,8488,0.7076339721679688,0.0012552197774251303,0.7473545074462891,0.00419043223063151
8489,8489,0.155059814453125,0.004637978293678977,0.027837753295898438,0.0017043893987482245
8490,8490,0.11898517608642578,0.00521087646484375,0.13195037841796875,0.01736471388075087
8491,8491,0.06749916076660156,0.0031986236572265625,0.026102066040039062,0.0013207026890345982
8492,8492,0.1203155517578125,0.00573995378282335,0.18787002563476562,0.012342505984836154
8493,8493,0.29681396484375,0.005002498626708984,0.12098026275634766,0.002568542957305908
8494,8494,0.23334693908691406,0.007707383897569444,0.21480274200439453,0.008899529774983725
8495,8495,0.4329509735107422,0.0026320389338902067,0.3330574035644531,0.003997206687927246
8496,8496,0.09483718872070312,0.0018071006326114431,0.04147148132324219,0.00045641730813419115
8497,8497,0.19602108001708984,0.002794981002807617,0.04690837860107422,0.0016207695007324219
8498,8498,0.1662607192993164,0.006976604461669922,0.046977996826171875,0.0017704963684082031
8499,8499,0.10350704193115234,0.0019449960617792038,0.040184974670410156,0.0010739735194614955
8500,8500,0.2853860855102539,0.004689505605986624,0.08155441284179688,0.0026193387580640388
8501,8501,0.217864990234375,0.004773196052102482,0.3779592514038086,0.026674102334415212
8502,8502,0.2276477813720703,0.006785440444946289,0.22209930419921875,0.008144998550415039
8503,8503,0.08509445190429688,0.0018601417541503906,0.04565238952636719,0.001392364501953125
8504,8504,0.21815109252929688,0.0023091223932081655,0.09462738037109375,0.000919434332078503
8505,8505,0.4702882766723633,0.0007114159433465255,0.40868282318115234,0.0025668520676462273
8506,8506,0.3682727813720703,0.008800983428955078,0.24166584014892578,0.01408084233601888
8507,8507,2.432342529296875,0.0016030484472799023,1.3085041046142578,0.00450098026565641
8508,8508,0.13953399658203125,0.003182186799890855,0.04857349395751953,0.0010616078096277574
8509,8509,0.3672332763671875,0.00506437526029699,0.24374675750732422,0.0068239604725557216
8510,8510,0.12446403503417969,0.004291415214538574,0.04908180236816406,0.0019012292226155598
8511,8511,0.17362594604492188,0.0037242816044734074,0.05449390411376953,0.003192498133732722
8512,8512,0.27400970458984375,0.00575094512014678,0.15505409240722656,0.0036564740267666903
8513,8513,0.18189620971679688,0.004451583413516774,0.24964427947998047,0.018695606904871324
8514,8514,0.19568634033203125,0.0044471195765904015,0.17922306060791016,0.008553459530784971
8515,8515,0.1845874786376953,0.0035214821497599282,0.2629537582397461,0.01428683598836263
8516,8516,0.11179065704345703,0.0019570589065551758,0.1392955780029297,0.009190380573272705
8517,8517,0.20429229736328125,0.004059862207483362,0.168182373046875,0.006248332836009838
8518,8518,0.1463918685913086,0.0049884102561257105,0.058650970458984375,0.0048753565007990055
8519,8519,0.19185543060302734,0.006424109141031901,0.12058448791503906,0.004794915517171224
8520,8520,0.10919189453125,0.006991973290076623,0.06853866577148438,0.0027328637930063102
8521,8521,0.1211404800415039,0.0031638145446777344,0.07907772064208984,0.0012063980102539062
8522,8522,0.08518600463867188,0.0023925304412841797,0.04265403747558594,0.0014462471008300781
8523,8523,0.07834815979003906,0.002714718089384191,0.08244991302490234,0.0013497296501608455
8524,8524,0.06493759155273438,0.0035408193414861507,0.03676033020019531,0.0025222951715642757
8525,8525,0.20535659790039062,0.0014556602195457177,0.29941844940185547,0.010790754247594762
8526,8526,0.1088104248046875,0.001380480252779447,0.025274276733398438,0.0027636014498197115
8527,8527,0.057891845703125,0.003990037100655692,0.11644268035888672,0.01911640167236328
8528,8528,0.1995077133178711,0.001887674684877749,0.3844776153564453,0.014807489183213975
8529,8529,0.16135406494140625,0.01015024185180664,0.1535778045654297,0.016170787811279296
8530,8530,0.13732337951660156,0.007626084720387179,0.057135581970214844,0.002734969643985524
8531,8531,0.22661590576171875,0.004664480686187744,0.23803043365478516,0.006532132625579834
8532,8532,0.15277862548828125,0.005592703819274902,0.17543601989746094,0.01082146167755127
8533,8533,0.12333869934082031,0.003807365894317627,0.05611896514892578,0.0019968152046203613
8534,8534,0.1362438201904297,0.0024249667213076635,0.10867595672607422,0.004112289065406436
8535,8535,0.15730762481689453,0.0038251876831054688,0.08109569549560547,0.0011846754286024305
8536,8536,0.3483600616455078,0.005275988578796386,0.2250499725341797,0.004787302017211914
8537,8537,0.1521148681640625,0.0047258734703063965,0.155242919921875,0.010767817497253418
8538,8538,0.20407676696777344,0.004054370679353413,0.15508174896240234,0.008516211258737664
8539,8539,0.09127616882324219,0.005780637264251709,0.047840118408203125,0.002161741256713867
8540,8540,0.14522933959960938,0.007111708323160808,0.047718048095703125,0.0024557908376057944
8541,8541,0.13268280029296875,0.008350316215963924,0.04133892059326172,0.005125943352194393
8542,8542,0.5088720321655273,0.002522274599236957,0.4020824432373047,0.004444009166652873
8543,8543,0.12311363220214844,0.00509084974016462,0.14886951446533203,0.011852877480643136
8544,8544,0.1739368438720703,0.003903639943976151,0.278533935546875,0.01607121919330798
8545,8545,0.09940719604492188,0.0033319337027413504,0.03292083740234375,0.002251693180629185
8546,8546,0.1779022216796875,0.002719879150390625,0.07344627380371094,0.002377112706502279
8547,8547,0.23900222778320312,0.001969758202047909,0.11107444763183594,0.0014836367438821232
8548,8548,0.26468467712402344,0.008172943478538877,0.2662687301635742,0.014283089410691034
8549,8549,0.2263336181640625,0.005006573416969993,0.1880931854248047,0.0086585825139826
8550,8550,0.5166816711425781,0.0038251040274636786,0.48116493225097656,0.007618000632838199
8551,8551,0.11489200592041016,0.007642085735614483,0.03996753692626953,0.004546825702373798
8552,8552,0.1572418212890625,0.006937074661254883,0.050136566162109375,0.003439474105834961
8553,8553,0.18492889404296875,0.003307151794433594,0.07587051391601562,0.003097381591796875
8554,8554,0.6752834320068359,0.004991006160127944,0.3491334915161133,0.003436572309853374
8555,8555,0.18848228454589844,0.008448101225353423,0.0875396728515625,0.0025641577584402902
8556,8556,0.2235240936279297,0.00285389112389606,0.12569904327392578,0.001753848531971807
8557,8557,0.8216495513916016,0.01305785050263276,0.754307746887207,0.006356922355858055
8558,8558,0.3075523376464844,0.001551712883843316,0.13960838317871094,0.0015588760375976562
8559,8559,0.48606395721435547,0.009379002085903235,0.3509988784790039,0.004204030622515762
8560,8560,0.3095245361328125,0.00391017822992234,0.4171266555786133,0.007938929966517858
8561,8561,0.2296600341796875,0.002560138702392578,0.14836883544921875,0.002556744743795956
8562,8562,0.6081199645996094,0.013709579195295061,0.4779033660888672,0.006883723395211356
8563,8563,0.4015998840332031,0.006000984005811737,0.2723836898803711,0.005838347644340701
8564,8564,0.15699005126953125,0.0052038828531901045,0.06513595581054688,0.00259150399102105
8565,8565,0.20934677124023438,0.006868600845336914,0.16494178771972656,0.01007091999053955
8566,8566,0.20888328552246094,0.003972453455771169,0.08988285064697266,0.001991671900595388
8567,8567,0.14411544799804688,0.0057950615882873535,0.16599082946777344,0.009580790996551514
8568,8568,0.263702392578125,0.004280287643958782,0.17559814453125,0.006278761501969962
8569,8569,0.25701904296875,0.0070866478814019095,0.07065010070800781,0.002507280420373987
8570,8570,0.34633636474609375,0.003638585408528646,0.25891590118408203,0.0046662012736002605
8571,8571,0.2685585021972656,0.0030165840597713694,0.11231422424316406,0.0018146458794088924
8572,8572,0.45119285583496094,0.00443217713954085,0.17099761962890625,0.002952640339479608
8573,8573,0.3125724792480469,0.008253676550728934,0.13959121704101562,0.005086592265537807
8574,8574,0.24285125732421875,0.00396884282430013,0.17896461486816406,0.006697241465250651
8575,8575,0.3123302459716797,0.005705144670274522,0.29562854766845703,0.008987903594970703
8576,8576,0.10483932495117188,0.007190499986921038,0.049132347106933594,0.0021610260009765625
8577,8577,0.16989898681640625,0.005743265151977539,0.06956100463867188,0.002128791809082031
8578,8578,0.3355998992919922,0.004046122233072917,0.11862468719482422,0.0021566044200550427
8579,8579,0.3535919189453125,0.004230802709406073,0.12010002136230469,0.0018689415671608665
8580,8580,0.31609344482421875,0.004614478663394326,0.09588241577148438,0.0027975785104851973
8581,8581,0.17566299438476562,0.011048015795255961,0.037764549255371094,0.0055977670769942435
8582,8582,0.1762704849243164,0.0068603862415660515,0.10210323333740234,0.004349925301291726
8583,8583,0.2566051483154297,0.0025914600917271205,0.1131134033203125,0.0018051419939313616
8584,8584,0.17325973510742188,0.00512745505885074,0.07126808166503906,0.0013812717638517682
8585,8585,0.24170494079589844,0.006801342142039332,0.10616874694824219,0.0032125012627963363
8586,8586,0.2534027099609375,0.008301551525409404,0.1736011505126953,0.010744314927321214
8587,8587,0.20091533660888672,0.005913066864013672,0.20261573791503906,0.0057757854461669925
8588,8588,0.2559185028076172,0.005360909870692662,0.06264114379882812,0.0016947133200509207
8589,8589,0.10248184204101562,0.004295935997596154,0.03684520721435547,0.0013071940495417668
8590,8590,0.4915618896484375,0.007291428586269947,0.23792076110839844,0.0066639717589033415
